filepath,start_time_sec,end_time_sec
IT/69_PF48_3/69_PF48_3_2.wav,209.67,210.37
IT/69_PF48_3/69_PF48_3_2.wav,211.33,211.63
IT/69_PF48_3/69_PF48_3_2.wav,217.06,217.82
IT/69_PF48_3/69_PF48_3_2.wav,221.5,222.13
IT/69_PF48_3/69_PF48_3_2.wav,224.67,224.88
IT/69_PF48_3/69_PF48_3_2.wav,231.23,231.61
IT/69_PF48_3/69_PF48_3_2.wav,235.04,235.69
IT/69_PF48_3/69_PF48_3_2.wav,236.6,236.83
IT/69_PF48_3/69_PF48_3_2.wav,241.43,241.98
IT/69_PF48_3/69_PF48_3_2.wav,244.49,244.75
IT/69_PF48_3/69_PF48_3_2.wav,250.73,251.09
IT/69_PF48_3/69_PF48_3_2.wav,253.56,254.03
IT/69_PF48_3/69_PF48_3_2.wav,258.16,258.92
IT/69_PF48_3/69_PF48_3_2.wav,260.09,260.32
IT/69_PF48_3/69_PF48_3_2.wav,268.19,268.68
IT/69_PF48_3/69_PF48_3_2.wav,270.59,271.11
IT/69_PF48_3/69_PF48_3_2.wav,275.09,275.91
IT/69_PF48_3/69_PF48_3_1.wav,1.34,1.62
IT/69_PF48_3/69_PF48_3_1.wav,1.74,2.61
IT/69_PF48_3/69_PF48_3_1.wav,2.95,3.22
IT/69_PF48_3/69_PF48_3_1.wav,4.47,4.97
IT/69_PF48_3/69_PF48_3_1.wav,6.45,6.68
IT/69_PF48_3/69_PF48_3_1.wav,8.11,8.49
IT/69_PF48_3/69_PF48_3_1.wav,10.16,10.81
IT/69_PF48_3/69_PF48_3_1.wav,16.07,16.36
IT/69_PF48_3/69_PF48_3_1.wav,20.66,21.59
IT/69_PF48_3/69_PF48_3_1.wav,22.99,23.86
IT/69_PF48_3/69_PF48_3_1.wav,27.12,28.04
IT/69_PF48_3/69_PF48_3_1.wav,29.14,29.52
IT/69_PF48_3/69_PF48_3_1.wav,29.73,30.01
IT/69_PF48_3/69_PF48_3_1.wav,31.49,31.91
IT/69_PF48_3/69_PF48_3_1.wav,32.89,33.4
IT/69_PF48_3/69_PF48_3_1.wav,39.97,40.41
IT/69_PF48_3/69_PF48_3_1.wav,43.52,44.4
IT/69_PF48_3/69_PF48_3_1.wav,46.45,46.94
IT/69_PF48_3/69_PF48_3_1.wav,49.0,49.51
IT/69_PF48_3/69_PF48_3_1.wav,51.98,52.25
IT/69_PF48_3/69_PF48_3_1.wav,55.38,55.68
IT/69_PF48_3/69_PF48_3_1.wav,59.45,59.65
IT/69_PF48_3/69_PF48_3_1.wav,61.0,61.33
IT/69_PF48_3/69_PF48_3_1.wav,67.23,67.51
IT/69_PF48_3/69_PF48_3_1.wav,69.56,70.46
IT/69_PF48_3/69_PF48_3_1.wav,71.41,71.91
IT/69_PF48_3/69_PF48_3_1.wav,73.49,74.3
IT/69_PF48_3/69_PF48_3_1.wav,76.27,77.23
IT/69_PF48_3/69_PF48_3_1.wav,80.57,80.84
IT/69_PF48_3/69_PF48_3_1.wav,82.85,83.39
IT/69_PF48_3/69_PF48_3_1.wav,86.61,86.99
IT/69_PF48_3/69_PF48_3_1.wav,88.93,89.61
IT/69_PF48_3/69_PF48_3_1.wav,90.71,90.97
IT/69_PF48_3/69_PF48_3_1.wav,94.52,94.78
IT/69_PF48_3/69_PF48_3_1.wav,97.01,97.63
IT/69_PF48_3/69_PF48_3_1.wav,99.34,99.74
IT/69_PF48_3/69_PF48_3_1.wav,100.35,100.76
IT/69_PF48_3/69_PF48_3_1.wav,101.81,102.39
IT/69_PF48_3/69_PF48_3_1.wav,103.0,103.51
IT/69_PF48_3/69_PF48_3_1.wav,104.98,105.78
IT/69_PF48_3/69_PF48_3_1.wav,110.7,111.05
IT/69_PF48_3/69_PF48_3_1.wav,113.73,113.95
IT/69_PF48_3/69_PF48_3_1.wav,114.28,114.76
IT/69_PF48_3/69_PF48_3_1.wav,119.82,120.59
IT/69_PF48_3/69_PF48_3_1.wav,125.67,126.95
IT/69_PF48_3/69_PF48_3_1.wav,128.65,129.05
IT/69_PF48_3/69_PF48_3_1.wav,133.23,133.66
IT/69_PF48_3/69_PF48_3_1.wav,134.87,135.57
IT/69_PF48_3/69_PF48_3_1.wav,138.65,139.65
IT/69_PF48_3/69_PF48_3_1.wav,140.49,142.38
IT/69_PF48_3/69_PF48_3_1.wav,144.28,144.77
IT/69_PF48_3/69_PF48_3_1.wav,148.41,148.63
IT/69_PF48_3/69_PF48_3_1.wav,152.92,153.29
IT/69_PF48_3/69_PF48_3_1.wav,156.67,156.99
IT/69_PF48_3/69_PF48_3_1.wav,158.32,158.78
IT/69_PF48_3/69_PF48_3_1.wav,160.37,160.91
IT/69_PF48_3/69_PF48_3_1.wav,163.95,164.27
IT/69_PF48_3/69_PF48_3_1.wav,168.16,168.62
IT/69_PF48_3/69_PF48_3_1.wav,171.11,171.49
IT/69_PF48_3/69_PF48_3_1.wav,174.86,175.07
IT/69_PF48_3/69_PF48_3_1.wav,176.53,176.88
IT/69_PF48_3/69_PF48_3_1.wav,179.39,179.67
IT/69_PF48_3/69_PF48_3_1.wav,182.99,183.23
IT/69_PF48_3/69_PF48_3_1.wav,185.64,186.0
IT/69_PF48_3/69_PF48_3_1.wav,187.84,188.11
IT/69_PF48_3/69_PF48_3_1.wav,189.83,190.17
IT/69_PF48_3/69_PF48_3_1.wav,194.31,194.67
IT/69_PF48_3/69_PF48_3_1.wav,197.3,198.01
IT/69_PF48_3/69_PF48_3_1.wav,200.35,200.57
IT/69_PF48_3/69_PF48_3_1.wav,206.54,206.96
IT/69_PF48_3/69_PF48_3_1.wav,209.16,209.6
IT/69_PF48_3/69_PF48_3_1.wav,213.49,214.2
IT/69_PF48_3/69_PF48_3_1.wav,214.78,215.25
IT/69_PF48_3/69_PF48_3_1.wav,220.11,221.7
IT/69_PF48_3/69_PF48_3_1.wav,226.23,226.5
IT/69_PF48_3/69_PF48_3_1.wav,233.21,233.59
IT/69_PF48_3/69_PF48_3_1.wav,237.08,237.45
IT/69_PF48_3/69_PF48_3_1.wav,238.36,239.02
IT/69_PF48_3/69_PF48_3_1.wav,242.97,243.38
IT/69_PF48_3/69_PF48_3_1.wav,249.12,249.41
IT/69_PF48_3/69_PF48_3_1.wav,249.96,250.3
IT/69_PF48_3/69_PF48_3_1.wav,252.2,252.57
IT/69_PF48_3/69_PF48_3_1.wav,255.54,255.98
IT/69_PF48_3/69_PF48_3_1.wav,256.28,257.07
IT/69_PF48_3/69_PF48_3_1.wav,262.82,263.15
IT/69_PF48_3/69_PF48_3_1.wav,267.15,267.41
IT/69_PF48_3/69_PF48_3_1.wav,268.33,268.85
IT/69_PF48_3/69_PF48_3_1.wav,271.49,271.79
IT/69_PF48_3/69_PF48_3_1.wav,275.7,276.41
IT/69_PF48_3/69_PF48_3_1.wav,277.24,277.83
IT/69_PF48_3/69_PF48_3_1.wav,283.73,284.71
IT/69_PF48_3/69_PF48_3_1.wav,285.87,286.29
IT/69_PF48_3/69_PF48_3_1.wav,288.04,290.31
IT/36_CF59_2/36_CF59_2_2.wav,1.72,2.08
IT/36_CF59_2/36_CF59_2_2.wav,3.42,3.84
IT/36_CF59_2/36_CF59_2_2.wav,5.62,5.87
IT/36_CF59_2/36_CF59_2_2.wav,7.97,8.65
IT/36_CF59_2/36_CF59_2_2.wav,10.4,10.74
IT/36_CF59_2/36_CF59_2_7.wav,0.0,0.26
IT/36_CF59_2/36_CF59_2_7.wav,5.1,5.88
IT/36_CF59_2/36_CF59_2_7.wav,10.41,10.8
IT/36_CF59_2/36_CF59_2_7.wav,11.83,12.4
IT/36_CF59_2/36_CF59_2_7.wav,14.69,15.42
IT/36_CF59_2/36_CF59_2_7.wav,21.44,22.41
IT/36_CF59_2/36_CF59_2_7.wav,23.61,24.12
IT/36_CF59_2/36_CF59_2_7.wav,30.47,30.74
IT/36_CF59_2/36_CF59_2_6.wav,1.14,1.47
IT/36_CF59_2/36_CF59_2_6.wav,1.57,2.22
IT/36_CF59_2/36_CF59_2_6.wav,8.24,9.01
IT/36_CF59_2/36_CF59_2_6.wav,14.72,15.41
IT/36_CF59_2/36_CF59_2_6.wav,18.04,18.92
IT/36_CF59_2/36_CF59_2_6.wav,23.43,24.19
IT/36_CF59_2/36_CF59_2_6.wav,28.51,29.74
IT/36_CF59_2/36_CF59_2_6.wav,35.09,36.15
IT/36_CF59_2/36_CF59_2_6.wav,38.51,39.22
IT/36_CF59_2/36_CF59_2_6.wav,39.77,41.04
IT/36_CF59_2/36_CF59_2_6.wav,47.74,48.73
IT/36_CF59_2/36_CF59_2_6.wav,53.37,54.09
IT/36_CF59_2/36_CF59_2_6.wav,58.65,59.62
IT/36_CF59_2/36_CF59_2_6.wav,60.84,61.27
IT/36_CF59_2/36_CF59_2_6.wav,62.91,63.82
IT/36_CF59_2/36_CF59_2_6.wav,67.82,68.78
IT/36_CF59_2/36_CF59_2_6.wav,69.42,69.66
IT/36_CF59_2/36_CF59_2_4.wav,1.99,2.5
IT/36_CF59_2/36_CF59_2_4.wav,4.42,5.75
IT/36_CF59_2/36_CF59_2_4.wav,12.48,13.01
IT/36_CF59_2/36_CF59_2_11.wav,0.82,1.54
IT/36_CF59_2/36_CF59_2_11.wav,2.62,3.26
IT/36_CF59_2/36_CF59_2_11.wav,9.69,10.69
IT/36_CF59_2/36_CF59_2_11.wav,11.62,12.85
IT/36_CF59_2/36_CF59_2_11.wav,14.38,15.17
IT/36_CF59_2/36_CF59_2_11.wav,19.37,19.77
IT/36_CF59_2/36_CF59_2_11.wav,22.85,23.62
IT/36_CF59_2/36_CF59_2_11.wav,27.37,27.74
IT/36_CF59_2/36_CF59_2_11.wav,29.51,29.88
IT/36_CF59_2/36_CF59_2_11.wav,32.26,33.79
IT/36_CF59_2/36_CF59_2_11.wav,36.36,36.86
IT/36_CF59_2/36_CF59_2_11.wav,39.81,40.53
IT/36_CF59_2/36_CF59_2_11.wav,46.13,46.79
IT/36_CF59_2/36_CF59_2_11.wav,49.4,49.98
IT/36_CF59_2/36_CF59_2_11.wav,52.02,52.39
IT/36_CF59_2/36_CF59_2_11.wav,52.5,53.62
IT/36_CF59_2/36_CF59_2_8.wav,0.0,0.34
IT/36_CF59_2/36_CF59_2_5.wav,2.0,2.59
IT/36_CF59_2/36_CF59_2_5.wav,4.36,4.79
IT/36_CF59_2/36_CF59_2_10.wav,3.06,3.42
IT/36_CF59_2/36_CF59_2_10.wav,5.15,5.49
IT/36_CF59_2/36_CF59_2_10.wav,7.18,7.62
IT/36_CF59_2/36_CF59_2_10.wav,8.54,9.36
IT/36_CF59_2/36_CF59_2_10.wav,12.05,12.77
IT/36_CF59_2/36_CF59_2_10.wav,15.22,15.5
IT/36_CF59_2/36_CF59_2_10.wav,17.68,18.88
IT/36_CF59_2/36_CF59_2_10.wav,24.62,25.74
IT/36_CF59_2/36_CF59_2_10.wav,29.46,29.86
IT/36_CF59_2/36_CF59_2_10.wav,32.8,33.48
IT/36_CF59_2/36_CF59_2_10.wav,37.1,38.23
IT/36_CF59_2/36_CF59_2_10.wav,41.77,42.69
IT/36_CF59_2/36_CF59_2_10.wav,44.99,45.25
IT/36_CF59_2/36_CF59_2_1.wav,2.9,3.83
IT/36_CF59_2/36_CF59_2_9.wav,1.19,1.52
IT/46_CF39_3/46_CF39_3_11.wav,3.66,3.95
IT/46_CF39_3/46_CF39_3_11.wav,5.31,5.91
IT/46_CF39_3/46_CF39_3_11.wav,11.74,12.29
IT/46_CF39_3/46_CF39_3_4.wav,0.0,0.36
IT/46_CF39_3/46_CF39_3_4.wav,0.93,1.69
IT/46_CF39_3/46_CF39_3_4.wav,4.43,5.25
IT/46_CF39_3/46_CF39_3_10.wav,2.37,3.84
IT/46_CF39_3/46_CF39_3_10.wav,4.9,5.94
IT/46_CF39_3/46_CF39_3_10.wav,8.32,8.89
IT/46_CF39_3/46_CF39_3_10.wav,9.31,10.68
IT/46_CF39_3/46_CF39_3_10.wav,16.74,17.25
IT/46_CF39_3/46_CF39_3_10.wav,19.84,20.48
IT/46_CF39_3/46_CF39_3_7.wav,9.46,10.09
IT/46_CF39_3/46_CF39_3_7.wav,10.82,11.14
IT/46_CF39_3/46_CF39_3_7.wav,11.85,12.93
IT/46_CF39_3/46_CF39_3_9.wav,3.89,4.77
IT/46_CF39_3/46_CF39_3_3.wav,0.9,1.13
IT/46_CF39_3/46_CF39_3_3.wav,2.34,3.58
IT/46_CF39_3/46_CF39_3_3.wav,7.77,8.96
IT/46_CF39_3/46_CF39_3_3.wav,12.73,13.1
IT/46_CF39_3/46_CF39_3_3.wav,16.47,17.15
IT/46_CF39_3/46_CF39_3_3.wav,19.26,19.66
IT/46_CF39_3/46_CF39_3_3.wav,21.31,21.59
IT/46_CF39_3/46_CF39_3_3.wav,25.48,26.21
IT/46_CF39_3/46_CF39_3_3.wav,28.52,28.78
IT/46_CF39_3/46_CF39_3_1.wav,5.49,6.04
IT/46_CF39_3/46_CF39_3_1.wav,7.42,9.53
IT/46_CF39_3/46_CF39_3_6.wav,0.16,0.39
IT/46_CF39_3/46_CF39_3_5.wav,3.48,3.98
IT/46_CF39_3/46_CF39_3_13.wav,0.27,0.8
IT/46_CF39_3/46_CF39_3_13.wav,6.25,6.6
IT/46_CF39_3/46_CF39_3_13.wav,11.4,12.0
IT/46_CF39_3/46_CF39_3_13.wav,16.51,16.84
IT/46_CF39_3/46_CF39_3_13.wav,19.4,19.74
IT/46_CF39_3/46_CF39_3_13.wav,23.64,24.13
IT/46_CF39_3/46_CF39_3_12.wav,2.8,4.04
IT/46_CF39_3/46_CF39_3_12.wav,10.29,10.9
IT/46_CF39_3/46_CF39_3_12.wav,18.85,19.4
IT/46_CF39_3/46_CF39_3_8.wav,14.85,15.44
IT/46_CF39_3/46_CF39_3_8.wav,16.37,16.7
IT/46_CF39_3/46_CF39_3_8.wav,16.93,17.34
IT/46_CF39_3/46_CF39_3_8.wav,19.48,19.88
IT/46_CF39_3/46_CF39_3_8.wav,24.92,25.13
IT/46_CF39_3/46_CF39_3_8.wav,28.17,29.31
IT/72_PM53_1/72_PM53_1_2.wav,4.81,5.52
IT/72_PM53_1/72_PM53_1_2.wav,7.53,8.31
IT/72_PM53_1/72_PM53_1_2.wav,10.46,12.2
IT/72_PM53_1/72_PM53_1_2.wav,16.4,17.17
IT/72_PM53_1/72_PM53_1_2.wav,18.42,20.67
IT/72_PM53_1/72_PM53_1_2.wav,24.73,25.49
IT/72_PM53_1/72_PM53_1_2.wav,29.18,29.38
IT/72_PM53_1/72_PM53_1_4.wav,2.16,2.95
IT/72_PM53_1/72_PM53_1_4.wav,5.01,6.8
IT/72_PM53_1/72_PM53_1_4.wav,9.6,10.18
IT/72_PM53_1/72_PM53_1_4.wav,12.44,13.96
IT/72_PM53_1/72_PM53_1_4.wav,16.16,17.0
IT/72_PM53_1/72_PM53_1_4.wav,20.17,21.74
IT/72_PM53_1/72_PM53_1_4.wav,25.14,27.01
IT/72_PM53_1/72_PM53_1_4.wav,29.93,30.77
IT/72_PM53_1/72_PM53_1_4.wav,34.31,35.22
IT/72_PM53_1/72_PM53_1_4.wav,37.5,38.49
IT/72_PM53_1/72_PM53_1_4.wav,43.63,43.86
IT/72_PM53_1/72_PM53_1_1.wav,3.55,4.21
IT/72_PM53_1/72_PM53_1_1.wav,5.7,7.22
IT/72_PM53_1/72_PM53_1_1.wav,9.78,10.77
IT/72_PM53_1/72_PM53_1_1.wav,13.71,14.02
IT/72_PM53_1/72_PM53_1_1.wav,16.43,18.11
IT/72_PM53_1/72_PM53_1_1.wav,21.83,23.65
IT/72_PM53_1/72_PM53_1_1.wav,29.48,30.33
IT/72_PM53_1/72_PM53_1_1.wav,31.7,33.85
IT/72_PM53_1/72_PM53_1_1.wav,36.53,37.87
IT/72_PM53_1/72_PM53_1_1.wav,42.21,43.51
IT/72_PM53_1/72_PM53_1_1.wav,46.29,47.48
IT/72_PM53_1/72_PM53_1_1.wav,49.27,50.12
IT/72_PM53_1/72_PM53_1_1.wav,53.78,56.41
IT/72_PM53_1/72_PM53_1_1.wav,58.49,59.18
IT/72_PM53_1/72_PM53_1_1.wav,61.19,62.49
IT/72_PM53_1/72_PM53_1_1.wav,64.34,66.37
IT/72_PM53_1/72_PM53_1_1.wav,69.41,73.6
IT/72_PM53_1/72_PM53_1_3.wav,2.92,4.69
IT/72_PM53_1/72_PM53_1_3.wav,7.66,8.19
IT/72_PM53_1/72_PM53_1_3.wav,11.18,12.49
IT/72_PM53_1/72_PM53_1_3.wav,16.58,17.49
IT/72_PM53_1/72_PM53_1_3.wav,19.39,19.7
IT/72_PM53_1/72_PM53_1_3.wav,21.75,22.92
IT/72_PM53_1/72_PM53_1_3.wav,27.72,28.33
IT/72_PM53_1/72_PM53_1_3.wav,31.76,35.16
IT/72_PM53_1/72_PM53_1_3.wav,37.87,39.47
IT/72_PM53_1/72_PM53_1_3.wav,41.85,42.85
IT/72_PM53_1/72_PM53_1_3.wav,44.91,46.78
IT/72_PM53_1/72_PM53_1_3.wav,47.97,48.5
IT/72_PM53_1/72_PM53_1_3.wav,50.71,53.2
IT/72_PM53_1/72_PM53_1_3.wav,58.87,59.74
IT/72_PM53_1/72_PM53_1_3.wav,61.17,62.53
IT/72_PM53_1/72_PM53_1_3.wav,64.65,65.26
IT/72_PM53_1/72_PM53_1_3.wav,68.97,70.04
IT/72_PM53_1/72_PM53_1_3.wav,72.8,73.12
IT/72_PM53_1/72_PM53_1_3.wav,76.23,77.14
IT/09_CF56_3/09_CF56_3_4.wav,2.21,2.53
IT/09_CF56_3/09_CF56_3_4.wav,7.03,7.48
IT/09_CF56_3/09_CF56_3_4.wav,14.83,15.46
IT/09_CF56_3/09_CF56_3_4.wav,21.22,21.46
IT/09_CF56_3/09_CF56_3_4.wav,24.71,24.91
IT/09_CF56_3/09_CF56_3_4.wav,27.4,27.79
IT/09_CF56_3/09_CF56_3_4.wav,33.46,33.82
IT/09_CF56_3/09_CF56_3_4.wav,35.44,35.88
IT/09_CF56_3/09_CF56_3_4.wav,38.02,38.44
IT/09_CF56_3/09_CF56_3_4.wav,42.49,42.86
IT/09_CF56_3/09_CF56_3_4.wav,51.13,51.42
IT/09_CF56_3/09_CF56_3_4.wav,53.85,54.17
IT/09_CF56_3/09_CF56_3_4.wav,60.36,60.59
IT/09_CF56_3/09_CF56_3_4.wav,65.51,65.92
IT/09_CF56_3/09_CF56_3_4.wav,69.1,69.52
IT/09_CF56_3/09_CF56_3_4.wav,72.86,73.43
IT/09_CF56_3/09_CF56_3_4.wav,77.85,78.37
IT/09_CF56_3/09_CF56_3_4.wav,82.89,83.19
IT/09_CF56_3/09_CF56_3_4.wav,87.94,88.33
IT/09_CF56_3/09_CF56_3_4.wav,93.21,93.44
IT/09_CF56_3/09_CF56_3_4.wav,96.47,96.9
IT/09_CF56_3/09_CF56_3_4.wav,99.91,100.26
IT/09_CF56_3/09_CF56_3_4.wav,103.93,104.61
IT/09_CF56_3/09_CF56_3_4.wav,111.49,111.87
IT/09_CF56_3/09_CF56_3_4.wav,115.17,115.55
IT/09_CF56_3/09_CF56_3_2.wav,0.48,0.75
IT/09_CF56_3/09_CF56_3_2.wav,10.6,11.13
IT/09_CF56_3/09_CF56_3_2.wav,14.84,15.3
IT/09_CF56_3/09_CF56_3_2.wav,19.58,19.8
IT/09_CF56_3/09_CF56_3_2.wav,29.31,29.73
IT/09_CF56_3/09_CF56_3_2.wav,35.02,35.5
IT/09_CF56_3/09_CF56_3_2.wav,40.22,40.58
IT/09_CF56_3/09_CF56_3_2.wav,43.98,44.34
IT/09_CF56_3/09_CF56_3_2.wav,46.05,46.52
IT/09_CF56_3/09_CF56_3_2.wav,48.42,48.93
IT/09_CF56_3/09_CF56_3_2.wav,55.24,56.12
IT/09_CF56_3/09_CF56_3_2.wav,59.16,59.73
IT/09_CF56_3/09_CF56_3_3.wav,8.81,9.34
IT/09_CF56_3/09_CF56_3_3.wav,11.27,11.67
IT/09_CF56_3/09_CF56_3_3.wav,16.32,16.59
IT/09_CF56_3/09_CF56_3_3.wav,24.98,25.32
IT/09_CF56_3/09_CF56_3_3.wav,26.52,26.96
IT/09_CF56_3/09_CF56_3_3.wav,32.93,33.3
IT/09_CF56_3/09_CF56_3_3.wav,41.63,42.2
IT/09_CF56_3/09_CF56_3_3.wav,44.38,44.84
IT/09_CF56_3/09_CF56_3_3.wav,47.5,47.8
IT/09_CF56_3/09_CF56_3_1.wav,1.29,1.92
IT/09_CF56_3/09_CF56_3_1.wav,6.97,7.28
IT/09_CF56_3/09_CF56_3_1.wav,11.27,11.83
IT/53_CF52_1/53_CF52_1_30.wav,0.82,1.75
IT/53_CF52_1/53_CF52_1_2.wav,0.37,1.72
IT/53_CF52_1/53_CF52_1_2.wav,2.54,2.81
IT/53_CF52_1/53_CF52_1_33.wav,0.26,0.92
IT/53_CF52_1/53_CF52_1_33.wav,1.84,2.13
IT/53_CF52_1/53_CF52_1_23.wav,0.7,1.1
IT/53_CF52_1/53_CF52_1_27.wav,0.6,0.95
IT/53_CF52_1/53_CF52_1_27.wav,2.06,2.57
IT/53_CF52_1/53_CF52_1_28.wav,0.73,1.99
IT/53_CF52_1/53_CF52_1_28.wav,3.14,3.87
IT/53_CF52_1/53_CF52_1_28.wav,4.7,5.27
IT/53_CF52_1/53_CF52_1_21.wav,4.06,5.08
IT/53_CF52_1/53_CF52_1_12.wav,0.59,0.93
IT/53_CF52_1/53_CF52_1_9.wav,3.07,3.57
IT/53_CF52_1/53_CF52_1_29.wav,3.37,3.61
IT/53_CF52_1/53_CF52_1_4.wav,1.8,2.81
IT/53_CF52_1/53_CF52_1_4.wav,3.39,3.62
IT/53_CF52_1/53_CF52_1_10.wav,0.59,1.33
IT/53_CF52_1/53_CF52_1_11.wav,2.07,2.69
IT/53_CF52_1/53_CF52_1_18.wav,0.55,1.14
IT/53_CF52_1/53_CF52_1_5.wav,1.3,2.78
IT/53_CF52_1/53_CF52_1_16.wav,5.64,6.43
IT/53_CF52_1/53_CF52_1_25.wav,0.67,0.91
IT/53_CF52_1/53_CF52_1_25.wav,1.5,2.24
IT/53_CF52_1/53_CF52_1_25.wav,3.29,3.72
IT/53_CF52_1/53_CF52_1_1.wav,0.31,1.82
IT/53_CF52_1/53_CF52_1_1.wav,2.79,3.25
IT/53_CF52_1/53_CF52_1_17.wav,1.31,1.75
IT/53_CF52_1/53_CF52_1_3.wav,0.0,0.34
IT/53_CF52_1/53_CF52_1_3.wav,1.14,1.84
IT/53_CF52_1/53_CF52_1_3.wav,3.29,4.32
IT/53_CF52_1/53_CF52_1_3.wav,6.34,7.2
IT/53_CF52_1/53_CF52_1_3.wav,8.63,9.67
IT/53_CF52_1/53_CF52_1_3.wav,11.35,12.25
IT/53_CF52_1/53_CF52_1_3.wav,13.37,15.36
IT/53_CF52_1/53_CF52_1_3.wav,17.51,18.17
IT/53_CF52_1/53_CF52_1_3.wav,20.14,20.87
IT/53_CF52_1/53_CF52_1_3.wav,22.92,23.36
IT/22_CF50_3/22_CF50_3_1.wav,9.36,10.03
IT/22_CF50_3/22_CF50_3_1.wav,13.47,13.96
IT/22_CF50_3/22_CF50_3_9.wav,2.65,3.17
IT/22_CF50_3/22_CF50_3_6.wav,6.2,6.78
IT/22_CF50_3/22_CF50_3_6.wav,9.37,9.71
IT/22_CF50_3/22_CF50_3_6.wav,16.88,17.9
IT/22_CF50_3/22_CF50_3_11.wav,10.84,11.21
IT/22_CF50_3/22_CF50_3_11.wav,13.06,13.56
IT/22_CF50_3/22_CF50_3_12.wav,2.41,2.89
IT/22_CF50_3/22_CF50_3_12.wav,4.91,5.18
IT/22_CF50_3/22_CF50_3_2.wav,8.32,8.74
IT/22_CF50_3/22_CF50_3_2.wav,10.87,11.2
IT/22_CF50_3/22_CF50_3_4.wav,1.65,2.14
IT/22_CF50_3/22_CF50_3_10.wav,9.28,9.68
IT/22_CF50_3/22_CF50_3_10.wav,11.24,11.59
IT/22_CF50_3/22_CF50_3_10.wav,16.65,17.24
IT/22_CF50_3/22_CF50_3_10.wav,32.57,33.05
IT/22_CF50_3/22_CF50_3_10.wav,34.92,35.25
IT/22_CF50_3/22_CF50_3_3.wav,1.8,2.16
IT/22_CF50_3/22_CF50_3_3.wav,8.92,9.13
IT/22_CF50_3/22_CF50_3_3.wav,12.48,12.8
IT/22_CF50_3/22_CF50_3_3.wav,22.54,23.05
IT/22_CF50_3/22_CF50_3_3.wav,28.9,29.57
IT/22_CF50_3/22_CF50_3_3.wav,33.45,33.7
IT/22_CF50_3/22_CF50_3_3.wav,36.52,37.07
IT/22_CF50_3/22_CF50_3_3.wav,46.73,47.34
IT/22_CF50_3/22_CF50_3_13.wav,8.37,8.63
IT/22_CF50_3/22_CF50_3_5.wav,2.18,2.86
IT/22_CF50_3/22_CF50_3_5.wav,4.63,4.92
IT/22_CF50_3/22_CF50_3_7.wav,2.1,2.52
IT/22_CF50_3/22_CF50_3_7.wav,5.98,6.25
IT/22_CF50_3/22_CF50_3_7.wav,11.2,11.5
IT/22_CF50_3/22_CF50_3_7.wav,15.55,15.78
IT/38_PF31_2/38_PF31_2_2.wav,0.67,1.0
IT/38_PF31_2/38_PF31_2_2.wav,2.53,3.13
IT/38_PF31_2/38_PF31_2_2.wav,7.45,7.76
IT/38_PF31_2/38_PF31_2_2.wav,11.77,12.25
IT/38_PF31_2/38_PF31_2_2.wav,16.0,16.58
IT/38_PF31_2/38_PF31_2_2.wav,17.54,17.97
IT/38_PF31_2/38_PF31_2_5.wav,4.09,4.54
IT/38_PF31_2/38_PF31_2_5.wav,10.33,10.83
IT/38_PF31_2/38_PF31_2_5.wav,12.52,12.81
IT/38_PF31_2/38_PF31_2_3.wav,2.76,3.15
IT/38_PF31_2/38_PF31_2_1.wav,0.69,1.6
IT/38_PF31_2/38_PF31_2_1.wav,4.76,5.02
IT/38_PF31_2/38_PF31_2_1.wav,8.53,9.1
IT/38_PF31_2/38_PF31_2_1.wav,13.51,14.31
IT/38_PF31_2/38_PF31_2_1.wav,19.2,19.6
IT/38_PF31_2/38_PF31_2_1.wav,22.84,23.34
IT/38_PF31_2/38_PF31_2_1.wav,27.1,28.07
IT/38_PF31_2/38_PF31_2_1.wav,29.71,30.0
IT/38_PF31_2/38_PF31_2_1.wav,34.72,35.9
IT/38_PF31_2/38_PF31_2_1.wav,38.96,39.75
IT/38_PF31_2/38_PF31_2_4.wav,3.35,3.89
IT/38_PF31_2/38_PF31_2_4.wav,8.85,9.13
IT/38_PF31_2/38_PF31_2_4.wav,12.15,12.65
IT/38_PF31_2/38_PF31_2_4.wav,13.72,14.26
IT/38_PF31_2/38_PF31_2_4.wav,18.44,18.79
IT/38_PF31_2/38_PF31_2_4.wav,23.89,24.72
IT/38_PF31_2/38_PF31_2_4.wav,31.1,31.38
IT/38_PF31_2/38_PF31_2_4.wav,32.47,32.71
IT/25_CF59_3/25_CF59_3_2.wav,8.26,8.84
IT/25_CF59_3/25_CF59_3_2.wav,12.92,13.31
IT/25_CF59_3/25_CF59_3_2.wav,19.28,20.35
IT/25_CF59_3/25_CF59_3_2.wav,22.93,23.13
IT/25_CF59_3/25_CF59_3_2.wav,24.7,25.45
IT/25_CF59_3/25_CF59_3_2.wav,33.02,34.17
IT/25_CF59_3/25_CF59_3_2.wav,35.58,35.99
IT/25_CF59_3/25_CF59_3_2.wav,40.23,40.5
IT/25_CF59_3/25_CF59_3_2.wav,40.76,41.02
IT/25_CF59_3/25_CF59_3_2.wav,49.15,49.8
IT/25_CF59_3/25_CF59_3_4.wav,7.65,8.26
IT/25_CF59_3/25_CF59_3_4.wav,16.18,16.46
IT/25_CF59_3/25_CF59_3_4.wav,19.12,19.72
